2025-12-15 20:02:34.722795,1.17427,1.33659,155.362,0.7969,182.425,207.643,0.8785
2025-12-15 20:02:35.742374,1.17427,1.33661,155.363,0.7969,182.44,207.646,0.8785
2025-12-15 20:02:36.768647,1.17427,1.33661,155.363,0.7969,182.439,207.646,0.8785
2025-12-15 20:02:37.779185,1.17427,1.33661,155.362,0.79691,182.425,207.645,0.8785
2025-12-15 20:02:38.805258,1.17427,1.33661,155.362,0.79691,182.44,207.646,0.8785
2025-12-15 20:02:39.822897,1.17425,1.33656,155.364,0.79691,182.439,207.656,0.87851
2025-12-15 20:02:40.856492,1.17425,1.33655,155.364,0.79691,182.438,207.657,0.87852
2025-12-15 20:02:41.878829,1.17425,1.33655,155.364,0.79691,182.439,207.655,0.87852
2025-12-15 20:02:42.896536,1.17425,1.33656,155.364,0.79691,182.439,207.656,0.87852
2025-12-15 20:02:43.910845,1.17425,1.33656,155.364,0.79691,182.439,207.657,0.87846
2025-12-15 20:02:44.925300,1.17425,1.33656,155.364,0.79691,182.439,207.658,0.87846
2025-12-15 20:02:45.936723,1.17417,1.33648,155.367,0.79691,182.43,207.647,0.87846
2025-12-15 20:02:46.964562,1.17416,1.33646,155.367,0.79695,182.428,207.629,0.87846
2025-12-15 20:02:47.996744,1.17416,1.33646,155.368,0.79695,182.429,207.643,0.87846
2025-12-15 20:02:49.019205,1.17416,1.33646,155.367,0.79695,182.423,207.642,0.87845
2025-12-15 20:02:50.044602,1.17416,1.33646,155.365,0.79696,182.425,207.643,0.87845
2025-12-15 20:02:51.067504,1.17416,1.33646,155.365,0.79695,182.425,207.643,0.87845
2025-12-15 20:03:07.523212,1.17414,1.33646,155.365,0.79691,182.424,207.627,0.87848
2025-12-15 20:03:08.549218,1.17414,1.33646,155.365,0.79691,182.423,207.627,0.87844
2025-12-15 20:03:09.563904,1.17413,1.3364500000000001,155.365,0.79691,182.422,207.627,0.87844
2025-12-15 20:03:10.580491,1.17413,1.33646,155.365,0.79691,182.422,207.627,0.87844
2025-12-15 20:03:11.589626,1.17413,1.33646,155.365,0.79692,182.423,207.629,0.87844
2025-12-15 20:03:13.616172,1.17413,1.33646,155.365,0.79692,182.424,207.645,0.87844
2025-12-15 20:03:14.630475,1.17413,1.33646,155.365,0.79692,182.424,207.644,0.87844
2025-12-15 20:03:15.643590,1.17413,1.33646,155.366,0.79692,182.424,207.644,0.87844
2025-12-15 20:03:16.655531,1.17413,1.33646,155.366,0.79691,182.423,207.644,0.87844
2025-12-15 20:03:17.670537,1.17413,1.33647,155.366,0.79691,182.423,207.646,0.87844
2025-12-15 20:03:18.758658,1.17414,1.33647,155.365,0.79691,182.426,207.648,0.87844
2025-12-15 20:03:19.845055,1.17413,1.33648,155.367,0.79691,182.425,207.648,0.87844
2025-12-15 20:03:20.891172,1.17414,1.33646,155.365,0.79691,182.423,207.626,0.87844
2025-12-15 20:03:21.945290,1.17414,1.33646,155.365,0.79691,182.422,207.626,0.87844
2025-12-15 20:03:22.987676,1.17413,1.33646,155.365,0.79691,182.422,207.627,0.87844
2025-12-15 20:03:24.001703,1.17413,1.33647,155.365,0.79691,182.422,207.645,0.87844
2025-12-15 20:03:25.035792,1.17414,1.33647,155.365,0.79691,182.422,207.645,0.87844
2025-12-15 20:03:26.063923,1.17414,1.33647,155.365,0.79691,182.423,207.645,0.87844
2025-12-15 20:03:27.071140,1.17414,1.33647,155.365,0.79691,182.423,207.645,0.87843
2025-12-15 20:03:28.098698,1.17414,1.33647,155.365,0.79691,182.423,207.628,0.87843
2025-12-15 20:03:29.107161,1.17414,1.33647,155.365,0.79691,182.423,207.627,0.87843
2025-12-15 20:03:30.116026,1.17414,1.33646,155.365,0.79691,182.422,207.628,0.87844
2025-12-15 20:03:31.135554,1.17414,1.33647,155.365,0.79691,182.423,207.628,0.87844
2025-12-15 20:03:33.155794,1.17414,1.33647,155.365,0.79691,182.424,207.629,0.87844
2025-12-15 20:03:34.169135,1.17414,1.33647,155.365,0.79691,182.423,207.628,0.87843
2025-12-15 20:03:35.188741,1.17416,1.33648,155.365,0.79691,182.423,207.628,0.87843
2025-12-15 20:03:36.202118,1.17416,1.33648,155.365,0.79691,182.425,207.628,0.87843
2025-12-15 20:03:37.209799,1.17416,1.33648,155.365,0.79691,182.424,207.629,0.87844
2025-12-15 20:03:38.224251,1.17415,1.33648,155.365,0.79691,182.424,207.629,0.87844
2025-12-15 20:03:39.240010,1.17415,1.33648,155.365,0.79691,182.423,207.629,0.87844
2025-12-15 20:03:40.254149,1.17416,1.33648,155.365,0.79691,182.424,207.63,0.87844
2025-12-15 20:03:41.267367,1.17415,1.33648,155.365,0.79691,182.424,207.63,0.87843
2025-12-15 20:03:42.282682,1.17417,1.33648,155.364,0.79691,182.426,207.63,0.87844
2025-12-15 20:03:43.304837,1.17416,1.33648,155.365,0.7969,182.425,207.629,0.87844
2025-12-15 20:03:44.324458,1.17416,1.33648,155.365,0.7969,182.42,207.629,0.87844
2025-12-15 20:03:45.330786,1.17417,1.33648,155.358,0.79689,182.419,207.622,0.87844
2025-12-15 20:03:46.355588,1.17418,1.33647,155.358,0.7969,182.421,207.622,0.87843
2025-12-15 20:03:47.384859,1.17417,1.33647,155.36,0.7969,182.421,207.624,0.87843
2025-12-15 20:03:48.404044,1.17417,1.33647,155.36,0.7969,182.422,207.639,0.87843
2025-12-15 20:03:49.417405,1.17417,1.3365,155.36,0.7969,182.423,207.643,0.87843
2025-12-15 20:03:51.430497,1.17418,1.3365,155.36,0.7969,182.423,207.643,0.87843
2025-12-15 20:03:52.440877,1.17418,1.33651,155.361,0.7969,182.423,207.645,0.87843
2025-12-15 20:03:53.462014,1.17418,1.33651,155.361,0.7969,182.422,207.645,0.87843
2025-12-15 20:03:54.472078,1.17418,1.33651,155.361,0.7969,182.422,207.646,0.87843
2025-12-15 20:03:55.483501,1.17418,1.33651,155.361,0.7969,182.422,207.63,0.87843
2025-12-15 20:03:56.493254,1.17419,1.33653,155.361,0.7969,182.423,207.633,0.87843
2025-12-15 20:03:57.515840,1.17419,1.33654,155.361,0.79689,182.424,207.632,0.87843
2025-12-15 20:03:58.534047,1.17419,1.33653,155.361,0.79689,182.424,207.631,0.87843
2025-12-15 20:03:59.544701,1.17419,1.33653,155.361,0.7969,182.423,207.63,0.87843
2025-12-15 20:04:00.559486,1.17419,1.33653,155.361,0.7969,182.423,207.632,0.87843
2025-12-15 20:04:01.570070,1.17419,1.33654,155.36,0.7969,182.423,207.632,0.87843
2025-12-15 20:04:02.582435,1.17419,1.33654,155.36,0.7969,182.422,207.631,0.87843
2025-12-15 20:04:03.596717,1.17418,1.33655,155.355,0.79692,182.422,207.627,0.87842
2025-12-15 20:04:04.627331,1.17418,1.33652,155.355,0.79692,182.414,207.643,0.87841
2025-12-15 20:04:05.653217,1.17416,1.33651,155.356,0.79694,182.414,207.642,0.8784
2025-12-15 20:04:06.688363,1.17416,1.33652,155.356,0.79694,182.414,207.641,0.87841
2025-12-15 20:04:07.705991,1.17418,1.33652,155.356,0.79693,182.414,207.626,0.87841
2025-12-15 20:04:08.720967,1.1742,1.33656,155.356,0.79691,182.42,207.63,0.87841
2025-12-15 20:04:10.747244,1.1742,1.33656,155.356,0.79691,182.42,207.646,0.87841
2025-12-15 20:04:11.757033,1.1742,1.33656,155.356,0.79692,182.419,207.646,0.87841
2025-12-15 20:04:13.770815,1.1742,1.33656,155.356,0.79692,182.419,207.646,0.8784
2025-12-15 20:04:14.777046,1.1742,1.33652,155.356,0.79692,182.419,207.646,0.8784
2025-12-15 20:04:15.785692,1.1742,1.33656,155.356,0.79692,182.419,207.646,0.8784
2025-12-15 20:04:16.793051,1.1742,1.33656,155.355,0.79692,182.419,207.63,0.8784
2025-12-15 20:04:17.805628,1.1742,1.33656,155.356,0.79692,182.419,207.636,0.87841
2025-12-15 20:04:18.816938,1.1742,1.3366,155.356,0.79691,182.419,207.635,0.87838
2025-12-15 20:04:19.833015,1.1742,1.3366,155.351,0.79692,182.415,207.645,0.87838
2025-12-15 20:04:20.896892,1.1742,1.3366,155.35,0.79692,182.414,207.646,0.87838
2025-12-15 20:04:21.916272,1.1742,1.33661,155.352,0.79692,182.414,207.647,0.87838
2025-12-15 20:04:22.929045,1.1742,1.3366,155.353,0.79692,182.415,207.648,0.87838
2025-12-15 20:04:24.049940,1.1742,1.3366,155.353,0.79692,182.414,207.632,0.87838
2025-12-15 20:04:25.168629,1.17419,1.3366,155.353,0.79692,182.414,207.634,0.87838
2025-12-15 20:04:26.197417,1.17419,1.3366,155.352,0.79693,182.414,207.632,0.87838
2025-12-15 20:04:27.259858,1.17418,1.33658,155.354,0.79693,182.414,207.629,0.87837
2025-12-15 20:04:29.331842,1.17418,1.33658,155.355,0.79693,182.414,207.631,0.87837
2025-12-15 20:04:30.348462,1.17419,1.33658,155.355,0.79693,182.417,207.63,0.87838
2025-12-15 20:04:31.370084,1.1742,1.33658,155.352,0.79694,182.415,207.628,0.87838
2025-12-15 20:04:32.474906,1.17419,1.33658,155.352,0.79694,182.415,207.627,0.87838
2025-12-15 20:04:33.525150,1.17419,1.33658,155.352,0.79694,182.401,207.627,0.87838
2025-12-15 20:04:35.537281,1.17418,1.33657,155.353,0.79694,182.413,207.629,0.87839
2025-12-15 20:04:36.569650,1.17419,1.33657,155.353,0.79694,182.412,207.644,0.8784
2025-12-15 20:04:37.594573,1.17418,1.33657,155.353,0.79691,182.412,207.642,0.8784
2025-12-15 20:04:38.615368,1.1742,1.33657,155.351,0.79691,182.411,207.641,0.8784
2025-12-15 20:04:39.636207,1.1742,1.33657,155.351,0.79692,182.411,207.643,0.8784
2025-12-15 20:04:40.659874,1.1742,1.33657,155.351,0.79692,182.411,207.644,0.8784
2025-12-15 20:04:41.754192,1.1742,1.33656,155.352,0.79692,182.413,207.64,0.87841
2025-12-15 20:04:43.787339,1.17421,1.33655,155.352,0.79691,182.413,207.641,0.87841
2025-12-15 20:04:44.814625,1.17421,1.33656,155.352,0.79692,182.401,207.623,0.87841
2025-12-15 20:04:45.834438,1.17419,1.33656,155.352,0.79691,182.412,207.624,0.8784
2025-12-15 20:04:46.859494,1.17419,1.33656,155.351,0.79691,182.412,207.625,0.8784
2025-12-15 20:04:47.882574,1.1742,1.33657,155.351,0.79691,182.412,207.625,0.8784
2025-12-15 20:04:48.895262,1.1742,1.33656,155.351,0.79691,182.399,207.625,0.8784
2025-12-15 20:04:49.908381,1.17419,1.33656,155.351,0.79691,182.398,207.625,0.8784
2025-12-15 20:04:50.919454,1.17419,1.33656,155.351,0.79691,182.399,207.625,0.8784
2025-12-15 20:04:51.929318,1.17419,1.33656,155.351,0.79691,182.4,207.626,0.8784
2025-12-15 20:04:52.941677,1.17419,1.33656,155.351,0.79691,182.413,207.625,0.8784
2025-12-15 20:04:53.953093,1.17419,1.33656,155.351,0.79691,182.397,207.625,0.8784
2025-12-15 20:04:54.962322,1.17419,1.33656,155.352,0.79691,182.399,207.625,0.8784
2025-12-15 20:04:55.977060,1.17419,1.33656,155.352,0.79691,182.397,207.641,0.8784
2025-12-15 20:04:56.987847,1.17419,1.33657,155.351,0.79691,182.413,207.626,0.8784
2025-12-15 20:04:58.007486,1.17419,1.33657,155.351,0.79691,182.412,207.626,0.8784
2025-12-15 20:05:00.017575,1.1742,1.33657,155.351,0.79691,182.412,207.626,0.8784
2025-12-15 20:05:01.029474,1.1742,1.33658,155.352,0.79691,182.411,207.643,0.8784
2025-12-15 20:05:02.049835,1.1742,1.33658,155.352,0.79691,182.411,207.626,0.8784
2025-12-15 20:05:03.059630,1.1742,1.33658,155.352,0.79691,182.411,207.625,0.8784
2025-12-15 20:05:04.068947,1.1742,1.33659,155.351,0.79693,182.414,207.626,0.8784
2025-12-15 20:05:05.090197,1.17418,1.33657,155.351,0.79693,182.413,207.626,0.8784
2025-12-15 20:05:06.107751,1.17418,1.33657,155.352,0.79693,182.399,207.626,0.8784
2025-12-15 20:05:07.124119,1.17418,1.33657,155.352,0.79692,182.399,207.625,0.8784
2025-12-15 20:05:08.137635,1.17418,1.33657,155.352,0.79692,182.411,207.625,0.8784
2025-12-15 20:05:09.146049,1.17418,1.33657,155.351,0.79692,182.411,207.625,0.8784
2025-12-15 20:05:10.155111,1.17419,1.33657,155.35,0.79692,182.411,207.625,0.8784
2025-12-15 20:05:11.166880,1.17419,1.33656,155.35,0.79691,182.412,207.623,0.8784
2025-12-15 20:05:12.192173,1.17419,1.33656,155.35,0.79691,182.411,207.623,0.8784
2025-12-15 20:05:13.198117,1.17419,1.33657,155.35,0.79692,182.398,207.623,0.8784
2025-12-15 20:05:14.213070,1.17419,1.33657,155.35,0.79691,182.412,207.624,0.8784
2025-12-15 20:05:15.232647,1.17419,1.33655,155.35,0.79691,182.413,207.623,0.8784
2025-12-15 20:05:16.251865,1.17419,1.33656,155.35,0.79691,182.414,207.625,0.8784
2025-12-15 20:05:17.268052,1.17419,1.33657,155.351,0.79691,182.41,207.626,0.8784
2025-12-15 20:05:18.290692,1.17419,1.33657,155.351,0.79691,182.41,207.625,0.8784
2025-12-15 20:05:19.302010,1.17419,1.33657,155.351,0.79691,182.399,207.625,0.8784
2025-12-15 20:05:20.311955,1.17419,1.33658,155.351,0.79692,182.399,207.625,0.8784
2025-12-15 20:05:21.323118,1.17419,1.33659,155.351,0.79692,182.4,207.627,0.87839
2025-12-15 20:05:22.561548,1.17419,1.33658,155.351,0.79692,182.401,207.628,0.8784
2025-12-15 20:05:23.731810,1.17419,1.33657,155.351,0.79692,182.414,207.628,0.8784
2025-12-15 20:05:25.699131,1.17419,1.33658,155.35,0.79692,182.414,207.628,0.8784
2025-12-15 20:05:26.761089,1.1742,1.33656,155.351,0.79692,182.4,207.627,0.87841
2025-12-15 20:05:27.791437,1.17419,1.33656,155.351,0.79692,182.4,207.626,0.87841
2025-12-15 20:05:28.810104,1.17419,1.33655,155.351,0.79692,182.4,207.624,0.87841
2025-12-15 20:05:29.825411,1.17419,1.33655,155.351,0.79692,182.4,207.625,0.87841
2025-12-15 20:05:30.837010,1.1742,1.33655,155.351,0.79692,182.4,207.625,0.87841
2025-12-15 20:05:31.849954,1.1742,1.33655,155.351,0.79692,182.399,207.625,0.87841
2025-12-15 20:05:33.862001,1.1742,1.33655,155.351,0.79692,182.413,207.623,0.87841
2025-12-15 20:05:34.875106,1.1742,1.33655,155.351,0.79692,182.414,207.622,0.87841
2025-12-15 20:05:36.891083,1.1742,1.33655,155.351,0.79692,182.414,207.623,0.87841
2025-12-15 20:05:37.897848,1.1742,1.33655,155.351,0.79692,182.414,207.621,0.87841
2025-12-15 20:05:38.907889,1.1742,1.33655,155.351,0.79692,182.412,207.622,0.87841
2025-12-15 20:05:39.923250,1.1742,1.33651,155.351,0.79693,182.413,207.618,0.87843
2025-12-15 20:05:40.951005,1.1742,1.33653,155.351,0.79693,182.414,207.619,0.87842
2025-12-15 20:05:41.970461,1.1742,1.33652,155.351,0.79693,182.414,207.618,0.87843
2025-12-15 20:05:42.985985,1.1742,1.33651,155.351,0.79693,182.4,207.617,0.87843
2025-12-15 20:05:44.003304,1.1742,1.33651,155.351,0.79693,182.413,207.617,0.87843
2025-12-15 20:05:45.012523,1.1742,1.33652,155.351,0.79693,182.414,207.617,0.87843
2025-12-15 20:05:48.029678,1.1742,1.33652,155.351,0.79693,182.4,207.617,0.87843
2025-12-15 20:05:49.039888,1.1742,1.33652,155.351,0.79693,182.415,207.618,0.87843
2025-12-15 20:05:50.053035,1.17421,1.33653,155.35,0.79693,182.414,207.62,0.87843
2025-12-15 20:05:51.074776,1.17421,1.33652,155.35,0.79693,182.414,207.617,0.87842
2025-12-15 20:05:52.091524,1.17421,1.33652,155.351,0.79693,182.4,207.617,0.87842
2025-12-15 20:05:53.107307,1.17421,1.33652,155.351,0.79693,182.413,207.616,0.87842
2025-12-15 20:05:54.120652,1.17421,1.33651,155.351,0.79693,182.413,207.615,0.87842
2025-12-15 20:05:55.134455,1.1742,1.33652,155.351,0.79693,182.413,207.617,0.87843
2025-12-15 20:05:56.153469,1.1742,1.33652,155.351,0.79693,182.414,207.617,0.87844
2025-12-15 20:05:57.167188,1.17421,1.33653,155.351,0.79693,182.414,207.618,0.87843
2025-12-15 20:05:58.187686,1.17421,1.33652,155.351,0.79693,182.414,207.618,0.87843
2025-12-15 20:05:59.196265,1.17421,1.33654,155.351,0.79692,182.414,207.619,0.87843
2025-12-15 20:06:00.211460,1.17421,1.33655,155.351,0.79692,182.414,207.621,0.87842
2025-12-15 20:06:01.228979,1.17421,1.33654,155.351,0.79692,182.414,207.62,0.87842
2025-12-15 20:06:02.244142,1.17421,1.33654,155.351,0.79692,182.414,207.62,0.87843
2025-12-15 20:06:03.254158,1.1742,1.33654,155.351,0.79691,182.413,207.621,0.87842
2025-12-15 20:06:04.278139,1.1742,1.33653,155.351,0.79691,182.413,207.621,0.87842
2025-12-15 20:06:05.289719,1.17419,1.33653,155.351,0.79692,182.412,207.619,0.87843
2025-12-15 20:06:06.322978,1.17419,1.33653,155.351,0.79692,182.413,207.619,0.87843
2025-12-15 20:06:07.335945,1.1742,1.33653,155.351,0.79692,182.411,207.619,0.87843
2025-12-15 20:06:08.347454,1.1742,1.33653,155.351,0.7969,182.412,207.619,0.87842
2025-12-15 20:06:09.361777,1.1742,1.33653,155.351,0.79692,182.413,207.62,0.87842
2025-12-15 20:06:10.376969,1.17419,1.33652,155.351,0.79691,182.413,207.62,0.87842
2025-12-15 20:06:11.392757,1.17419,1.33651,155.351,0.79691,182.413,207.618,0.87843
2025-12-15 20:06:12.405799,1.17419,1.33651,155.352,0.79691,182.414,207.618,0.87843
2025-12-15 20:06:13.418247,1.17417,1.3365,155.351,0.79691,182.409,207.616,0.87842
2025-12-15 20:06:14.443624,1.17418,1.33651,155.35,0.79691,182.396,207.618,0.87842
2025-12-15 20:06:15.463336,1.17418,1.33651,155.35,0.79692,182.409,207.615,0.87842
2025-12-15 20:06:16.477133,1.17418,1.33651,155.351,0.79692,182.412,207.618,0.87843
2025-12-15 20:06:17.492994,1.17419,1.33654,155.351,0.79691,182.412,207.614,0.87842
2025-12-15 20:06:18.527014,1.17419,1.3365,155.351,0.79691,182.412,207.614,0.87844
2025-12-15 20:06:20.550747,1.17419,1.3365,155.351,0.79691,182.413,207.614,0.87844
2025-12-15 20:06:21.562339,1.17419,1.3365,155.351,0.79691,182.399,207.614,0.87844
2025-12-15 20:06:22.571082,1.17419,1.3365,155.351,0.79691,182.4,207.615,0.87844
2025-12-15 20:06:23.607855,1.17419,1.33651,155.351,0.79691,182.413,207.616,0.87844
2025-12-15 20:06:24.674366,1.17419,1.33651,155.351,0.79691,182.415,207.616,0.87844
2025-12-15 20:06:25.700117,1.17419,1.33651,155.351,0.79691,182.412,207.615,0.87844
2025-12-15 20:06:26.738866,1.17419,1.33651,155.351,0.79691,182.413,207.615,0.87844
2025-12-15 20:06:27.754715,1.17419,1.3365,155.351,0.79691,182.398,207.613,0.87845
2025-12-15 20:06:28.772902,1.17419,1.3365,155.35,0.79691,182.397,207.613,0.87845
2025-12-15 20:06:29.786457,1.17419,1.3365,155.351,0.79691,182.4,207.613,0.87845
2025-12-15 20:06:30.800835,1.17419,1.3365,155.351,0.79691,182.414,207.613,0.87845
2025-12-15 20:06:31.808739,1.17419,1.3365,155.354,0.79691,182.401,207.617,0.87845
2025-12-15 20:06:32.824884,1.17419,1.33649,155.354,0.79691,182.402,207.617,0.87845
2025-12-15 20:06:34.837340,1.17419,1.33649,155.353,0.79691,182.416,207.617,0.87845
2025-12-15 20:06:36.849796,1.17419,1.33649,155.354,0.79692,182.416,207.618,0.87845
2025-12-15 20:06:38.870336,1.17419,1.33649,155.354,0.79692,182.416,207.617,0.87845
2025-12-15 20:06:41.882460,1.17418,1.33648,155.354,0.79692,182.415,207.618,0.87844
2025-12-15 20:06:42.912145,1.17418,1.33648,155.354,0.79692,182.415,207.616,0.87844
2025-12-15 20:06:43.918876,1.17418,1.33646,155.357,0.79692,182.416,207.616,0.87846
2025-12-15 20:06:44.941601,1.17419,1.33646,155.356,0.79692,182.418,207.613,0.87846
2025-12-15 20:06:45.962995,1.17419,1.33646,155.356,0.79692,182.417,207.615,0.87846
2025-12-15 20:06:46.979045,1.17419,1.33646,155.356,0.79692,182.417,207.613,0.87846
2025-12-15 20:06:47.989169,1.17419,1.33646,155.357,0.79695,182.403,207.615,0.87846
2025-12-15 20:06:49.011588,1.17419,1.3364500000000001,155.357,0.79692,182.417,207.614,0.87846
2025-12-15 20:06:50.035968,1.17419,1.3364500000000001,155.355,0.79692,182.415,207.613,0.87846
2025-12-15 20:06:51.055367,1.17419,1.33646,155.357,0.79692,182.402,207.614,0.87846
2025-12-15 20:06:52.076869,1.17418,1.33647,155.356,0.79692,182.402,207.616,0.87845
2025-12-15 20:06:53.105215,1.1742,1.33647,155.355,0.79691,182.418,207.615,0.87845
2025-12-15 20:06:54.131324,1.1742,1.33647,155.356,0.79691,182.419,207.618,0.87845
2025-12-15 20:06:55.149113,1.1742,1.33647,155.355,0.79691,182.419,207.618,0.87845
2025-12-15 20:06:56.158755,1.1742,1.33647,155.355,0.79691,182.42,207.618,0.87845
2025-12-15 20:06:57.168438,1.1742,1.33647,155.355,0.79691,182.405,207.618,0.87845
2025-12-15 20:06:58.176456,1.1742,1.33647,155.356,0.79691,182.404,207.618,0.87845
2025-12-15 20:06:59.188487,1.1742,1.33647,155.357,0.79691,182.406,207.619,0.87845
2025-12-15 20:07:00.207059,1.1742,1.33647,155.355,0.79691,182.42,207.619,0.87846
2025-12-15 20:07:01.222981,1.17418,1.33648,155.357,0.79692,182.418,207.635,0.87846
2025-12-15 20:07:02.256813,1.17418,1.33647,155.357,0.79692,182.417,207.634,0.87846
2025-12-15 20:07:03.274710,1.17418,1.33646,155.357,0.79694,182.417,207.634,0.87846
2025-12-15 20:07:04.290691,1.17418,1.33647,155.356,0.79694,182.417,207.634,0.87846
2025-12-15 20:07:05.305285,1.17418,1.33647,155.356,0.79694,182.417,207.633,0.87846
2025-12-15 20:07:07.318213,1.17417,1.33646,155.356,0.79694,182.402,207.633,0.87845
2025-12-15 20:07:08.341275,1.17417,1.33646,155.356,0.79694,182.417,207.617,0.87845
2025-12-15 20:07:09.351773,1.17417,1.33646,155.356,0.79694,182.402,207.617,0.87845
2025-12-15 20:07:10.362861,1.17417,1.33646,155.356,0.79694,182.416,207.633,0.87845
2025-12-15 20:07:11.376669,1.17417,1.33646,155.357,0.79692,182.402,207.632,0.87845
2025-12-15 20:07:13.402626,1.17416,1.33646,155.357,0.79693,182.4,207.616,0.87845
2025-12-15 20:07:14.426908,1.17416,1.33646,155.358,0.79694,182.414,207.633,0.87844
2025-12-15 20:07:15.458793,1.17416,1.3364500000000001,155.358,0.79694,182.401,207.634,0.87844
2025-12-15 20:07:16.477520,1.17416,1.33647,155.358,0.79694,182.401,207.634,0.87844
2025-12-15 20:07:17.488843,1.17416,1.33647,155.358,0.79694,182.415,207.634,0.87844
2025-12-15 20:07:19.500632,1.17416,1.33647,155.358,0.79691,182.415,207.618,0.87845
2025-12-15 20:07:20.517807,1.17416,1.33647,155.358,0.79692,182.415,207.619,0.87845
2025-12-15 20:07:21.530344,1.17418,1.33647,155.357,0.79692,182.404,207.619,0.87845
2025-12-15 20:07:22.548792,1.17418,1.33648,155.358,0.79692,182.405,207.619,0.87845
2025-12-15 20:07:23.569611,1.17418,1.33647,155.358,0.79692,182.418,207.636,0.87844
2025-12-15 20:07:24.589463,1.17418,1.33647,155.357,0.79692,182.404,207.636,0.87844
2025-12-15 20:07:25.602872,1.17418,1.33648,155.357,0.79692,182.404,207.636,0.87844
2025-12-15 20:07:26.612620,1.17418,1.33648,155.358,0.79692,182.404,207.637,0.87844
2025-12-15 20:07:28.627882,1.17418,1.33648,155.358,0.79692,182.404,207.621,0.87844
2025-12-15 20:07:29.638107,1.17418,1.33648,155.358,0.79692,182.404,207.621,0.87845
2025-12-15 20:07:30.648938,1.17418,1.33647,155.357,0.79692,182.404,207.619,0.87845
2025-12-15 20:07:31.668971,1.17418,1.33648,155.357,0.79691,182.404,207.62,0.87845
2025-12-15 20:07:32.688024,1.17418,1.33648,155.357,0.79691,182.404,207.619,0.87845
2025-12-15 20:07:34.701235,1.17418,1.33648,155.357,0.79691,182.404,207.62,0.87845
2025-12-15 20:07:35.711104,1.17418,1.33648,155.358,0.79691,182.404,207.62,0.87845
2025-12-15 20:07:36.723036,1.17418,1.33648,155.357,0.79691,182.418,207.62,0.87845
2025-12-15 20:07:37.736338,1.17418,1.33649,155.357,0.79691,182.418,207.621,0.87845
2025-12-15 20:07:38.751538,1.17418,1.3365,155.356,0.79691,182.416,207.62,0.87844
2025-12-15 20:07:39.776690,1.17416,1.33648,155.357,0.79695,182.416,207.619,0.87843
2025-12-15 20:07:40.813553,1.17416,1.33648,155.36,0.79695,182.404,207.623,0.87843
2025-12-15 20:07:41.834458,1.17415,1.33648,155.359,0.79695,182.403,207.623,0.87843
2025-12-15 20:07:42.853375,1.17415,1.33649,155.356,0.79693,182.4,207.621,0.87843
2025-12-15 20:07:43.882923,1.17416,1.33649,155.356,0.79693,182.4,207.62,0.87849
2025-12-15 20:07:44.904855,1.17416,1.33649,155.357,0.79693,182.401,207.621,0.87849
2025-12-15 20:07:45.925805,1.17416,1.33653,155.357,0.79693,182.4,207.621,0.87848
2025-12-15 20:07:46.945649,1.17416,1.33647,155.357,0.79693,182.4,207.618,0.87849
2025-12-15 20:07:47.964507,1.17416,1.33648,155.353,0.79694,182.397,207.615,0.87848
2025-12-15 20:07:48.998661,1.17416,1.33648,155.353,0.79693,182.397,207.617,0.87848
2025-12-15 20:07:50.015869,1.17416,1.33648,155.355,0.79694,182.397,207.617,0.87848
2025-12-15 20:07:51.030931,1.17416,1.33648,155.355,0.79694,182.398,207.617,0.87848
2025-12-15 20:07:52.043094,1.17415,1.33647,155.355,0.79694,182.397,207.616,0.87848
2025-12-15 20:07:53.065260,1.17415,1.33647,155.354,0.79694,182.396,207.615,0.87848
2025-12-15 20:07:54.085139,1.17415,1.33647,155.354,0.79694,182.396,207.616,0.87848
2025-12-15 20:07:55.096395,1.17412,1.33646,155.362,0.79694,182.399,207.62,0.87848
2025-12-15 20:07:56.123090,1.17413,1.3364500000000001,155.361,0.79694,182.414,207.619,0.87848
2025-12-15 20:07:57.151902,1.17413,1.3364500000000001,155.362,0.79694,182.402,207.62,0.87848
2025-12-15 20:07:58.167981,1.17413,1.3364500000000001,155.362,0.79694,182.4,207.62,0.87848
2025-12-15 20:07:59.178556,1.17412,1.3364500000000001,155.362,0.79694,182.4,207.621,0.87848
2025-12-15 20:08:00.193333,1.17412,1.3364500000000001,155.362,0.79693,182.4,207.621,0.87848
2025-12-15 20:08:02.205308,1.17412,1.33644,155.361,0.79693,182.398,207.621,0.87848
2025-12-15 20:08:03.223435,1.17412,1.33644,155.361,0.79693,182.398,207.62,0.87848
2025-12-15 20:08:04.235512,1.17412,1.33644,155.361,0.79692,182.398,207.619,0.87848
2025-12-15 20:08:05.251161,1.17412,1.33644,155.36,0.79692,182.398,207.619,0.87848
2025-12-15 20:08:06.261758,1.17412,1.33644,155.361,0.79692,182.398,207.619,0.87848
2025-12-15 20:08:07.270693,1.17412,1.3364500000000001,155.361,0.79692,182.396,207.618,0.87848
2025-12-15 20:08:08.291020,1.17412,1.33646,155.36,0.79692,182.411,207.621,0.87847
2025-12-15 20:08:09.317149,1.17412,1.33646,155.36,0.79692,182.411,207.62,0.87847
2025-12-15 20:08:10.327123,1.17411,1.33647,155.36,0.79692,182.412,207.621,0.87847
2025-12-15 20:08:11.351941,1.17412,1.33647,155.36,0.79692,182.411,207.621,0.87847
